Date,37 - Brown Coal - Newport B 1-2  (AC 3 phase 50 cycle) - 30.0 - S - 1923-04-01,38 - Brown Coal - Yallourn 1-2-3-4 (AC 3 phase 50 cycle) - 50.0 - S - 1924-05-05,58 - Brown Coal - Yalllourn 9- 10 (AC 3 phase 50 cycle) - 50.0 - S - 1938-05-05,60 - Brown Coal - Newport B 3 (AC 3 phase 50 cycle) - 30.0 - S - 1939-04-01,65 - Brown Coal - Newport A4 (25 cycle) - 30.0 - S - 1943-04-01,69 - Brown Coal - Newport C 4 (AC 3 phase 50 cycle) - 30.0 - S - 1945-04-01,71 - Brown Coal - Newport C 5 (AC 3 phase 50 cycle) - 30.0 - S - 1946-04-01,73 - Brown Coal - Newport C 6 (AC 3 phase 50 cycle) - 30.0 - S - 1948-04-01,78 - Brown Coal - Newport C 7 (AC 3 phase 50 cycle) - 30.0 - S - 1950-04-01,82 - Brown Coal - Newport A2 (25 cycle) - 30.0 - S - 1951-04-01,85 - Brown Coal - Richmond 2 (AC 3 phase 50 cycle) - 38.0 - S - 1952-01-01,91 - Brown Coal - Spencer St 11 - 30.0 - S - 1953-01-01,94 - Water - Eildon Power Station 3-4 - 32.0 - S - 1954-01-01,95 - Water - Eildon Power Station 1-2 SECV - 149.0 - S - 1954-01-01,99 - Brown Coal - Yallourn C2 (AC 3 phase 50 cycle) - 50.0 - S - 1954-05-05,102 - Water - West Kiewa - 34.0 - S - 1955-01-01,103 - Brown Coal - Yallourn C1 (AC 3 phase 50 cycle) - 50.0 - S - 1955-05-05,104 - Water - West Kiewa - 57.0 - S - 1956-01-01,113 - Water - Dartmouth - 158.0 - S - 1960-01-01,114 - Water - McKay Creek Power Station - 150.0 - S - 1960-01-01,115 - Brown Coal - Yallourn E2 - 60.0 - S - 1961-05-05,116 - Brown Coal - Morwell 5 - 60.0 - S - 1962-01-01,117 - Brown Coal - Yallourn E1 - 60.0 - S - 1962-05-05,118 - Brown Coal - Hazelwood 1 & 2 - 400.0 - S - 1964-01-01,119 - Brown Coal - Hazelwood 8 - 200.0 - S - 1964-01-01,120 - Brown Coal - Hazelwood 3 - 200.0 - S - 1966-01-01,121 - Brown Coal - Hazelwood 4 - 200.0 - S - 1967-01-01,122 - Water - Murray 1 - 950.0 - S - 1967-01-01,123 - Brown Coal - Hazelwood 5 - 200.0 - S - 1968-01-01,124 - Brown Coal - Angelsea - 150.0 - S - 1969-01-01,125 - Brown Coal - Hazelwood 6 - 200.0 - S - 1969-01-01,127 - Water - Murray 2 - 552.0 - S - 1969-01-01,128 - Brown Coal - Hazelwood 7 - 200.0 - S - 1970-01-01,129 - Natural Gas Pipeline - Jeeralang A - 220.0 - S - 1978-01-01,130 - Natural Gas Pipeline - Jeeralang B - 240.0 - S - 1979-01-01,131 - Natural Gas Pipeline - Newport - 500.0 - S - 1980-01-01,132 - Brown Coal - Yallourn W - 350.0 - S - 1982-01-01,133 - Brown Coal - Yallourn W - 350.0 - S - 1982-01-01,134 - Brown Coal - Yallourn W - 375.0 - S - 1982-01-01,135 - Brown Coal - Yallourn W - 375.0 - S - 1982-01-01,136 - Brown Coal - Loy Yang A Power Station - 560.0 - S - 1984-01-01,137 - Brown Coal - Loy Yang A Power Station - 530.0 - S - 1986-01-01,138 - Brown Coal - Loy Yang A Power Station - 560.0 - S - 1987-01-01,139 - Brown Coal - Loy Yang A Power Station - 560.0 - S - 1989-01-01,142 - Other - Ballarat Energy Storage System - 30.0 - S - 2019-06-12,148 - Brown Coal - Loy Yang B Power Station - 500.0 - S - 1993-01-01,149 - Brown Coal - Loy Yang B Power Station - 500.0 - S - 1993-01-01,151 - Brown Coal - Morwell Power Station Energy Brix - 165.0 - S - 1993-06-15,157 - Water - Eildon - 60.0 - S - 1996-01-01,159 - Water - Eildon - 60.0 - S - 1996-01-01,161 - Brown Coal - Morwell Power Station - 165.0 - S - 1996-01-01,164 - Natural Gas Pipeline - Bairnsdale - 47.0 - S - 2001-01-01,165 - Natural Gas Pipeline - Bairnsdale - 47.0 - S - 2001-01-01,172 - Natural Gas Pipeline - Valley Power - 50.0 - S - 2002-04-01,173 - Natural Gas Pipeline - Valley Power - 50.0 - S - 2002-04-01,174 - Natural Gas Pipeline - Valley Power - 50.0 - S - 2002-04-01,175 - Natural Gas Pipeline - Valley Power - 50.0 - S - 2002-04-01,176 - Natural Gas Pipeline - Valley Power - 50.0 - S - 2002-04-01,177 - Natural Gas Pipeline - Valley Power - 50.0 - S - 2002-04-01,181 - Natural Gas Pipeline - Laverton North - 156.0 - S - 2006-01-01,182 - Natural Gas Pipeline - Laverton North - 156.0 - S - 2006-01-01,187 - Water - Bogong / Mackay - 162.0 - S - 2009-10-05,188 - Water - Bogong / Mackay - 140.0 - S - 2009-10-05,191 - Natural Gas Pipeline - Mortlake - 283.0 - S - 2010-01-01,192 - Natural Gas Pipeline - Mortlake - 283.0 - S - 2010-01-01,236 - Water - Dartmouth - 185.0 - S - 2001-06-20,243 - Natural Gas Pipeline - Somerton - 170.0 - S - 2013-01-01,258 - Natural Gas Pipeline - Jeeralang A - 53.0 - S - 2017-07-01,259 - Natural Gas Pipeline - Jeeralang A - 53.0 - S - 2017-07-01,260 - Natural Gas Pipeline - Jeeralang A - 53.0 - S - 2017-07-01,261 - Natural Gas Pipeline - Jeeralang A - 53.0 - S - 2017-07-01,262 - Natural Gas Pipeline - Jeeralang B - 76.0 - S - 2017-07-01,263 - Natural Gas Pipeline - Jeeralang B - 76.0 - S - 2017-07-01,264 - Natural Gas Pipeline - Jeeralang B - 76.0 - S - 2017-07-01,289 - N/A - Nowingi Solar Storage - Storage - 80.0 - S - 2020-01-02,296 - Natural Gas Pipeline - Mortlake - 200.0 - S - 2020-04-01,300 - Brown Coal - Loy Yang B Upgrade - 80.0 - S - 2020-05-12,333 - Natural Gas Pipeline - Tarrone GT - 550.0 - S - 2022-01-01
2004-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17021,0.0,0.0,0.17021,0.0,0.17021,0.17021,0.17021,0.0,0.0,0.0,0.84653,0.84653,0.84653,0.84653,0.17021,0.84653,0.84653,0.84653,0.17021,0.84653,3.5E-4,3.5E-4,3.5E-4,0.84653,0.84653,0.84653,0.84653,0.84653,0.84653,0.84653,0.84653,0.0,0.84653,0.84653,0.0,0.17021,0.17021,0.84653,5.5E-4,5.5E-4,6.8E-4,6.8E-4,6.8E-4,6.8E-4,6.8E-4,6.8E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.00669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1773,0.0,0.0,0.1773,0.0,0.1773,0.1773,0.1773,0.0,0.0,0.0,0.84865,0.84865,0.84865,0.84865,0.1773,0.84865,0.84865,0.84865,0.1773,0.84865,3.4E-4,3.4E-4,3.4E-4,0.84865,0.84865,0.84865,0.84865,0.84865,0.84865,0.84865,0.84865,0.0,0.84865,0.84865,0.0,0.1773,0.1773,0.84865,5.4E-4,5.4E-4,6.6E-4,6.6E-4,6.6E-4,6.6E-4,6.6E-4,6.6E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18554,0.0,0.0,0.18554,0.0,0.18554,0.18554,0.18554,0.0,0.0,0.0,0.85079,0.85079,0.85079,0.85079,0.18554,0.85079,0.85079,0.85079,0.18554,0.85079,3.4E-4,3.4E-4,3.4E-4,0.85079,0.85079,0.85079,0.85079,0.85079,0.85079,0.85079,0.85079,0.0,0.85079,0.85079,0.0,0.18554,0.18554,0.85079,5.2E-4,5.2E-4,6.3E-4,6.3E-4,6.3E-4,6.3E-4,6.3E-4,6.3E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.00632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19083,0.0,0.0,0.19083,0.0,0.19083,0.19083,0.19083,0.0,0.0,0.0,0.85272,0.85272,0.85272,0.85272,0.19083,0.85272,0.85272,0.85272,0.19083,0.85272,3.3E-4,3.3E-4,3.3E-4,0.85272,0.85272,0.85272,0.85272,0.85272,0.85272,0.85272,0.85272,0.0,0.85272,0.85272,0.0,0.19083,0.19083,0.85272,5.1E-4,5.1E-4,6.1E-4,6.1E-4,6.1E-4,6.1E-4,6.1E-4,6.1E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.00616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19125,0.0,0.0,0.19125,0.0,0.19125,0.19125,0.19125,0.0,0.0,0.0,0.85424,0.85424,0.85424,0.85424,0.19125,0.85424,0.85424,0.85424,0.19125,0.85424,3.3E-4,3.3E-4,3.3E-4,0.85424,0.85424,0.85424,0.85424,0.85424,0.85424,0.85424,0.85424,0.0,0.85424,0.85424,0.0,0.19125,0.19125,0.85424,5.0E-4,5.0E-4,5.9E-4,5.9E-4,5.9E-4,5.9E-4,5.9E-4,5.9E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18974,0.0,0.0,0.18974,0.0,0.18974,0.18974,0.18974,0.0,0.0,0.0,0.85524,0.85524,0.85524,0.85524,0.18974,0.85524,0.85524,0.85524,0.18974,0.85524,3.2E-4,3.2E-4,3.2E-4,0.85524,0.85524,0.85524,0.85524,0.85524,0.85524,0.85524,0.85524,0.0,0.85524,0.85524,0.0,0.18974,0.18974,0.85524,4.9E-4,4.9E-4,5.7E-4,5.7E-4,5.7E-4,5.7E-4,5.7E-4,5.7E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.00585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18967,0.0,0.0,0.18967,0.0,0.18967,0.18967,0.18967,0.0,0.0,0.0,0.85628,0.85628,0.85628,0.85628,0.18967,0.85628,0.85628,0.85628,0.18967,0.85628,3.2E-4,3.2E-4,3.2E-4,0.85628,0.85628,0.85628,0.85628,0.85628,0.85628,0.85628,0.85628,0.0,0.85628,0.85628,0.0,0.18967,0.18967,0.85628,4.8E-4,4.8E-4,5.5E-4,5.5E-4,5.5E-4,5.5E-4,5.5E-4,5.5E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.00571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18917,0.0,0.0,0.18917,0.0,0.18917,0.18917,0.18917,0.0,0.0,0.0,0.85687,0.85687,0.85687,0.85687,0.18917,0.85687,0.85687,0.85687,0.18917,0.85687,3.1E-4,3.1E-4,3.1E-4,0.85687,0.85687,0.85687,0.85687,0.85687,0.85687,0.85687,0.85687,0.0,0.85687,0.85687,0.0,0.18917,0.18917,0.85687,4.7E-4,4.7E-4,5.4E-4,5.4E-4,5.4E-4,5.4E-4,5.4E-4,5.4E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.00557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18827,0.0,0.0,0.18827,0.0,0.18827,0.18827,0.18827,0.0,0.0,0.0,0.83715,0.83715,0.83715,0.83715,0.18827,0.83715,0.83715,0.83715,0.18827,0.83715,4.3E-4,4.3E-4,4.3E-4,0.83715,0.83715,0.83715,0.83715,0.83715,0.83715,0.83715,0.83715,0.0,0.83715,0.83715,0.0,0.18827,0.18827,0.83715,6.5E-4,6.5E-4,7.9E-4,7.9E-4,7.9E-4,7.9E-4,7.9E-4,7.9E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.00923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19039,0.0,0.0,0.19039,0.0,0.19039,0.19039,0.19039,0.0,0.0,0.0,0.83852,0.83852,0.83852,0.83852,0.19039,0.83852,0.83852,0.83852,0.19039,0.83852,4.3E-4,4.3E-4,4.3E-4,0.83852,0.83852,0.83852,0.83852,0.83852,0.83852,0.83852,0.83852,0.0,0.83852,0.83852,0.0,0.19039,0.19039,0.83852,6.3E-4,6.3E-4,7.7E-4,7.7E-4,7.7E-4,7.7E-4,7.7E-4,7.7E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.00904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1904,0.0,0.0,0.1904,0.0,0.1904,0.1904,0.1904,0.0,0.0,0.0,0.83987,0.83987,0.83987,0.83987,0.1904,0.83987,0.83987,0.83987,0.1904,0.83987,4.8E-4,4.8E-4,4.8E-4,0.83987,0.83987,0.83987,0.83987,0.83987,0.83987,0.83987,0.83987,0.0,0.83987,0.83987,0.0,0.1904,0.1904,0.83987,7.1E-4,7.1E-4,8.8E-4,8.8E-4,8.8E-4,8.8E-4,8.8E-4,8.8E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.01078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18921,0.0,0.0,0.18921,0.0,0.18921,0.18921,0.18921,0.0,0.0,0.0,0.84116,0.84116,0.84116,0.84116,0.18921,0.84116,0.84116,0.84116,0.18921,0.84116,4.8E-4,4.8E-4,4.8E-4,0.84116,0.84116,0.84116,0.84116,0.84116,0.84116,0.84116,0.84116,0.0,0.84116,0.84116,0.0,0.18921,0.18921,0.84116,7.0E-4,7.0E-4,8.6E-4,8.6E-4,8.6E-4,8.6E-4,8.6E-4,8.6E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.01055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19141,0.0,0.0,0.19141,0.0,0.19141,0.19141,0.19141,0.0,0.0,0.0,0.84288,0.84288,0.84288,0.84288,0.19141,0.84288,0.84288,0.84288,0.19141,0.84288,4.7E-4,4.7E-4,4.7E-4,0.84288,0.84288,0.84288,0.84288,0.84288,0.84288,0.84288,0.84288,0.0,0.84288,0.84288,0.0,0.19141,0.19141,0.84288,6.9E-4,6.9E-4,8.3E-4,8.3E-4,8.3E-4,8.3E-4,8.3E-4,8.3E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.01032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1962,0.0,0.0,0.1962,0.0,0.1962,0.1962,0.1962,0.0,0.0,0.0,0.84466,0.84466,0.84466,0.84466,0.1962,0.84466,0.84466,0.84466,0.1962,0.84466,4.7E-4,4.7E-4,4.7E-4,0.84466,0.84466,0.84466,0.84466,0.84466,0.84466,0.84466,0.84466,0.0,0.84466,0.84466,0.0,0.1962,0.1962,0.84466,6.7E-4,6.7E-4,8.1E-4,8.1E-4,8.1E-4,8.1E-4,8.1E-4,8.1E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.01011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20145,0.0,0.0,0.20145,0.0,0.20145,0.20145,0.20145,0.0,0.0,0.0,0.84655,0.84655,0.84655,0.84655,0.20145,0.84655,0.84655,0.84655,0.20145,0.84655,4.6E-4,4.6E-4,4.6E-4,0.84655,0.84655,0.84655,0.84655,0.84655,0.84655,0.84655,0.84655,0.0,0.84655,0.84655,0.0,0.20145,0.20145,0.84655,6.6E-4,6.6E-4,7.9E-4,7.9E-4,7.9E-4,7.9E-4,7.9E-4,7.9E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20622,0.0,0.0,0.20622,0.0,0.20622,0.20622,0.20622,0.0,0.0,0.0,0.84832,0.84832,0.84832,0.84832,0.20622,0.84832,0.84832,0.84832,0.20622,0.84832,4.5E-4,4.5E-4,4.5E-4,0.84832,0.84832,0.84832,0.84832,0.84832,0.84832,0.84832,0.84832,0.0,0.84832,0.84832,0.0,0.20622,0.20622,0.84832,6.5E-4,6.5E-4,7.7E-4,7.7E-4,7.7E-4,7.7E-4,7.7E-4,7.7E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20624,0.0,0.0,0.20624,0.0,0.20624,0.20624,0.20624,0.0,0.0,0.0,0.8497,0.8497,0.8497,0.8497,0.20624,0.8497,0.8497,0.8497,0.20624,0.8497,4.5E-4,4.5E-4,4.5E-4,0.8497,0.8497,0.8497,0.8497,0.8497,0.8497,0.8497,0.8497,0.0,0.8497,0.8497,0.0,0.20624,0.20624,0.8497,6.4E-4,6.4E-4,7.5E-4,7.5E-4,7.5E-4,7.5E-4,7.5E-4,7.5E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.00951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20421,0.0,0.0,0.20421,0.0,0.20421,0.20421,0.20421,0.0,0.0,0.0,0.85063,0.85063,0.85063,0.85063,0.20421,0.85063,0.85063,0.85063,0.20421,0.85063,4.4E-4,4.4E-4,4.4E-4,0.85063,0.85063,0.85063,0.85063,0.85063,0.85063,0.85063,0.85063,0.0,0.85063,0.85063,0.0,0.20421,0.20421,0.85063,6.3E-4,6.3E-4,7.4E-4,7.4E-4,7.4E-4,7.4E-4,7.4E-4,7.4E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.00933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20417,0.0,0.0,0.20417,0.0,0.20417,0.20417,0.20417,0.0,0.0,0.0,0.85146,0.85146,0.85146,0.85146,0.20417,0.85146,0.85146,0.85146,0.20417,0.85146,4.4E-4,4.4E-4,4.4E-4,0.85146,0.85146,0.85146,0.85146,0.85146,0.85146,0.85146,0.85146,0.0,0.85146,0.85146,0.0,0.20417,0.20417,0.85146,6.2E-4,6.2E-4,7.2E-4,7.2E-4,7.2E-4,7.2E-4,7.2E-4,7.2E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.00915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20487,0.0,0.0,0.20487,0.0,0.20487,0.20487,0.20487,0.0,0.0,0.0,0.85218,0.85218,0.85218,0.85218,0.20487,0.85218,0.85218,0.85218,0.20487,0.85218,4.3E-4,4.3E-4,4.3E-4,0.85218,0.85218,0.85218,0.85218,0.85218,0.85218,0.85218,0.85218,0.0,0.85218,0.85218,0.0,0.20487,0.20487,0.85218,6.1E-4,6.1E-4,7.0E-4,7.0E-4,7.0E-4,7.0E-4,7.0E-4,7.0E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.00898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2038,0.0,0.0,0.2038,0.0,0.2038,0.2038,0.2038,0.0,0.0,0.0,0.83284,0.83284,0.83284,0.83284,0.2038,0.83284,0.83284,0.83284,0.2038,0.83284,6.3E-4,6.3E-4,6.3E-4,0.83284,0.83284,0.83284,0.83284,0.83284,0.83284,0.83284,0.83284,0.0,0.83284,0.83284,0.0,0.2038,0.2038,0.83284,8.8E-4,8.8E-4,0.00106,0.00106,0.00106,0.00106,0.00106,0.00106,0.01784,0.01784,0.0,0.0,0.0,0.0,0.01285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20606,0.0,0.0,0.20606,0.0,0.20606,0.20606,0.20606,0.0,0.0,0.0,0.83422,0.83422,0.83422,0.83422,0.20606,0.83422,0.83422,0.83422,0.20606,0.83422,8.1E-4,8.1E-4,8.1E-4,0.83422,0.83422,0.83422,0.83422,0.83422,0.83422,0.83422,0.83422,0.0,0.83422,0.83422,0.0,0.20606,0.20606,0.83422,0.00112,0.00112,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138,0.01754,0.01754,0.0,0.0,0.0,0.0,0.01531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20805,0.0,0.0,0.20805,0.0,0.20805,0.20805,0.20805,0.0,0.0,0.0,0.83582,0.83582,0.83582,0.83582,0.20805,0.83582,0.83582,0.83582,0.20805,0.83582,8.3E-4,8.3E-4,8.3E-4,0.83582,0.83582,0.83582,0.83582,0.83582,0.83582,0.83582,0.83582,0.0,0.83582,0.83582,0.0,0.20805,0.20805,0.83582,0.00115,0.00115,0.00141,0.00141,0.00141,0.00141,0.00141,0.00141,0.01249,0.01249,0.0,0.0,0.0,0.0,0.01662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20744,0.0,0.0,0.20744,0.0,0.20744,0.20744,0.20744,0.0,0.0,0.0,0.83707,0.83707,0.83707,0.83707,0.20744,0.83707,0.83707,0.83707,0.20744,0.83707,8.2E-4,8.2E-4,8.2E-4,0.83707,0.83707,0.83707,0.83707,0.83707,0.83707,0.83707,0.83707,0.0,0.83707,0.83707,0.0,0.20744,0.20744,0.83707,0.00113,0.00113,0.00138,0.00138,0.00138,0.00138,0.00138,0.00138,0.00937,0.00937,0.0,0.0,0.0,0.0,0.01633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21191,0.0,0.0,0.21191,0.0,0.21191,0.21191,0.21191,0.0,0.0,0.0,0.83893,0.83893,0.83893,0.83893,0.21191,0.83893,0.83893,0.83893,0.21191,0.83893,8.1E-4,8.1E-4,8.1E-4,0.83893,0.83893,0.83893,0.83893,0.83893,0.83893,0.83893,0.83893,0.0,0.83893,0.83893,0.0,0.21191,0.21191,0.83893,0.00111,0.00111,0.00136,0.00136,0.00136,0.00136,0.00136,0.00136,0.00744,0.00744,0.0,0.0,0.0,0.0,0.01605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21907,0.0,0.0,0.21907,0.0,0.21907,0.21907,0.21907,0.0,0.0,0.0,0.84089,0.84089,0.84089,0.84089,0.21907,0.84089,0.84089,0.84089,0.21907,0.84089,8.0E-4,8.0E-4,8.0E-4,0.84089,0.84089,0.84089,0.84089,0.84089,0.84089,0.84089,0.84089,0.0,0.84089,0.84089,0.0,0.21907,0.21907,0.84089,0.0011,0.0011,0.00133,0.00133,0.00133,0.00133,0.00133,0.00133,0.00621,0.00621,0.0,0.0,0.0,0.0,0.01579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22479,0.0,0.0,0.22479,0.0,0.22479,0.22479,0.22479,0.0,0.0,0.0,0.84275,0.84275,0.84275,0.84275,0.22479,0.84275,0.84275,0.84275,0.22479,0.84275,8.0E-4,8.0E-4,8.0E-4,0.84275,0.84275,0.84275,0.84275,0.84275,0.84275,0.84275,0.84275,0.0,0.84275,0.84275,0.0,0.22479,0.22479,0.84275,0.00108,0.00108,0.0013,0.0013,0.0013,0.0013,0.0013,0.0013,0.0053,0.0053,0.0,0.0,0.0,0.0,0.01553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22851,0.0,0.0,0.22851,0.0,0.22851,0.22851,0.22851,0.0,0.0,0.0,0.84448,0.84448,0.84448,0.84448,0.22851,0.84448,0.84448,0.84448,0.22851,0.84448,7.9E-4,7.9E-4,7.9E-4,0.84448,0.84448,0.84448,0.84448,0.84448,0.84448,0.84448,0.84448,0.0,0.84448,0.84448,0.0,0.22851,0.22851,0.84448,0.00106,0.00106,0.00128,0.00128,0.00128,0.00128,0.00128,0.00128,0.00463,0.00463,0.0,0.0,0.0,0.0,0.01527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22863,0.0,0.0,0.22863,0.0,0.22863,0.22863,0.22863,0.0,0.0,0.0,0.8458,0.8458,0.8458,0.8458,0.22863,0.8458,0.8458,0.8458,0.22863,0.8458,7.8E-4,7.8E-4,7.8E-4,0.8458,0.8458,0.8458,0.8458,0.8458,0.8458,0.8458,0.8458,0.0,0.8458,0.8458,0.0,0.22863,0.22863,0.8458,0.00105,0.00105,0.00126,0.00126,0.00126,0.00126,0.00126,0.00126,0.00412,0.00412,0.0,0.0,0.0,0.0,0.01503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
