Time (Month),Consumption (KWh) per household, Avg Tariff (c/KWh) per household,Wholesale ($/MWh),GHG Emissions (tCO2-e) per household,Number of Domestic Consumers (households),System Production In Spot,System Production Off Spot,Number of Active Actors
2028-06-01,535.5168335395222,18.770122528076172,64.99191284179688,0.15540001419701205,3070002.0,1643912.6973793586,6732765.547591165,543.0
2028-07-01,573.645584977833,18.770122528076172,64.19270324707031,0.17815405025051734,3074390.0,1775148.0092507096,6609958.661460883,543.0
2028-08-01,558.7620721597984,18.770122528076172,59.87139129638672,0.17308086455338084,3078778.0,1731681.3423148426,6456911.769275878,543.0
2028-09-01,494.9436309948929,18.770122528076172,52.8410530090332,0.12538735239303,3083166.0,1302266.2394922972,6186020.3830083255,543.0
2028-10-01,480.7968540793133,18.770122528076172,49.683135986328125,0.0937617927828709,3087554.0,1002884.153531944,6491491.460390565,543.0
2028-11-01,457.8440103339584,18.770122528076172,47.55353546142578,0.08171161080862376,3091942.0,888117.5500050349,6438357.515549296,543.0
2028-12-01,489.83042020714845,17.534828186035156,53.37580490112305,0.08750603132153745,3096330.0,962259.5714267986,7032849.83294505,543.0
2029-01-01,535.4268121597564,17.534828186035156,107.9073257446289,0.13103542763016113,3100720.0,1469558.5830519716,7053202.320902123,543.0
2029-02-01,473.9133469753709,17.534828186035156,81.02812957763672,0.12331858314567558,3105108.0,1325602.595581494,6005570.366543243,543.0
2029-03-01,492.92554163118393,17.534828186035156,57.15064239501953,0.11226762491559157,3109496.0,1212294.990240934,6573659.990932273,543.0
2029-04-01,459.9757489360554,17.534828186035156,42.29104995727539,0.07472570879697032,3113884.0,845598.3426666334,7449245.553693873,543.0
2029-05-01,525.0490896881349,17.534828186035156,58.6916618347168,0.12292834524719766,3118272.0,1319357.4976002558,7164530.852535613,543.0
2029-06-01,536.0314203275412,22.939111709594727,86.69319915771484,0.16032097638033777,3122660.0,1736753.9326218208,6720997.867591165,543.0
2029-07-01,574.2106053376859,22.939111709594727,85.39879608154297,0.18373782883265916,3127048.0,1872240.7315264745,6597798.725460882,543.0
2029-08-01,559.3258572105577,22.939111709594727,80.25407409667969,0.1789930330271747,3131436.0,1826878.7362682137,6444751.833275877,543.0
2029-09-01,495.4549027623999,22.939111709594727,56.947021484375,0.13235533958412393,3135824.0,1385718.2546051356,6174252.703008324,543.0
2029-10-01,481.30500424812084,22.939111709594727,52.53299331665039,0.10034592374021999,3140212.0,1080530.3569120222,6479347.868390565,543.0
2029-11-01,458.33881892768557,22.939111709594727,50.20641326904297,0.08771353301876418,3144600.0,959139.380477132,6426589.835549294,543.0
2029-12-01,490.37143044050976,21.106496810913086,61.59162521362305,0.09247233321214003,3148988.0,1033103.8658249127,7020689.89694505,543.0
2030-01-01,536.7781391891489,21.106496810913086,141.06019592285156,0.1355144625845496,3153378.0,1556994.532877867,7050657.840902123,543.0
2030-02-01,475.1206232507412,21.106496810913086,97.88492584228516,0.12865914968277667,3157766.0,1406947.4177623847,6005570.366543243,543.0
2030-03-01,494.1928824465855,21.106496810913086,64.0574722290039,0.11936990199953448,3162154.0,1296584.5443886344,6573659.990932273,543.0
2030-04-01,461.16919497672853,21.106496810913086,45.77695083618164,0.08067354403842095,3166542.0,910170.9858096433,7449245.553693873,543.0
2030-05-01,526.42371480922,21.106496810913086,75.823486328125,0.1290807923952283,3170930.0,1405335.0404084914,7164530.852535613,543.0
2030-06-01,537.4473123636751,28.747976303100586,117.94764709472656,0.1636555516082974,3175318.0,1833099.4517725094,6720997.867591165,543.0
2030-07-01,575.7407681716486,28.747976303100586,113.34245300292969,0.1877303048115674,3179706.0,1972506.9441722506,6597798.725460882,543.0
2030-08-01,560.8293520857111,28.747976303100586,109.86052703857422,0.18317131155526814,3184094.0,1924968.0649689413,6444751.833275877,543.0
2030-09-01,496.79820209115184,28.747976303100586,67.64466857910156,0.13948208580986973,3188482.0,1471344.8942103845,6174252.703008324,543.0
2030-10-01,482.6210822864695,28.747976303100586,55.17060470581055,0.10760602558876921,3192870.0,1159467.448202046,6479347.868390565,543.0
2030-11-01,459.60268924184413,28.747976303100586,53.60601806640625,0.09439268442673951,3197258.0,1032608.4049813515,6426589.835549294,543.0
2030-12-01,491.7349154153832,26.30350685119629,74.2042465209961,0.09791584321499938,3201646.0,1106349.2600207194,7020689.89694505,543.0
2031-01-01,539.749580245019,26.30350685119629,183.496337890625,0.1395684669790994,3206037.0,1654993.3700631734,7050657.840902123,543.0
2031-02-01,477.7469347682808,26.30350685119629,125.08456420898438,0.1337943544348032,3210524.0,1501323.8971442163,6005570.366543243,543.0
2031-03-01,496.92065594798896,26.30350685119629,73.6953125,0.12727136169728132,3215011.0,1394954.4164376897,6573659.990932273,543.0
2031-04-01,463.71099624848347,26.30350685119629,55.72028350830078,0.0873934855139689,3219498.0,985978.3372971041,7449245.553693873,543.0
2031-05-01,529.3209723370301,26.30350685119629,100.00357818603516,0.13484649764735693,3223985.0,1506656.147888822,7164530.852535613,543.0
2031-06-01,540.4009234089687,37.417266845703125,170.04519653320312,0.1651354221022839,3228472.0,1946073.3001468387,6720997.867591165,543.0
2031-07-01,578.9002814449549,37.417266845703125,158.3286590576172,0.189313299027515,3232959.0,2089458.415073499,6597798.725460882,543.0
2031-08-01,563.9026102674762,37.417266845703125,149.59059143066406,0.184736259359554,3237446.0,2039258.0233527601,6444751.833275877,543.0
2031-09-01,499.51660783859506,37.417266845703125,92.17284393310547,0.14596413868027436,3241933.0,1571467.8646138432,6174252.703008324,543.0
2031-10-01,485.2581458960948,37.417266845703125,59.125282287597656,0.11624112072205166,3246420.0,1253109.483270198,6479347.868390565,543.0
2031-11-01,462.1103433595609,37.417266845703125,59.695011138916016,0.10212413514949761,3250907.0,1119826.4953681037,6425034.635549295,543.0
2031-12-01,494.41404020527165,34.657508850097656,95.09980773925781,0.10412556127815124,3255394.0,1193216.674145492,7019082.85694505,543.0
2032-01-01,541.9112815601527,34.657508850097656,239.06820678710938,0.14205198924782275,3259886.0,1752357.4772473087,7037176.560902123,543.0
2032-02-01,479.67136414864353,34.657508850097656,174.33551025390625,0.13767605816049105,3264373.0,1657710.3965364976,6208320.779646927,543.0
2032-03-01,498.93380261008423,34.657508850097656,99.65962219238281,0.13348490275651068,3268860.0,1496105.4907397896,6560178.710932273,543.0
2032-04-01,465.60027091536585,34.657508850097656,76.17123413085938,0.09297027997461868,3273347.0,1064445.3327745355,7436181.033693873,543.0
2032-05-01,531.4897352947098,34.657508850097656,134.0650634765625,0.13802553075777627,3277834.0,1611375.9081933121,7151049.572535614,543.0
2032-06-01,542.6274959091447,51.501426696777344,249.00729370117188,0.16326823521014824,3282321.0,2061141.6795416118,6707951.4675911665,543.0
2032-07-01,581.2987098729222,51.501426696777344,243.3762969970703,0.1858912643312595,3286808.0,2208043.001549163,6584317.445460883,543.0
2032-08-01,566.2517717190347,51.501426696777344,209.09686279296875,0.18160258099497614,3291295.0,2155352.20259239,6431270.553275878,543.0
2032-09-01,501.60891254336605,51.501426696777344,129.60110473632812,0.14877716288601997,3295782.0,1674059.5248870593,6161206.303008325,543.0
2032-10-01,487.30167904495056,51.501426696777344,75.68016815185547,0.1240173054638799,3300269.0,1350106.5438532175,6465884.708390566,543.0
2032-11-01,464.0668630301299,51.501426696777344,70.51995086669922,0.10935141328056043,3304756.0,1208571.7946625499,6413543.4355492955,543.0
2032-12-01,496.5185013611874,49.26913833618164,128.1365966796875,0.1100413743700248,3309243.0,1280189.0089158963,7007169.744034872,543.0
2033-01-01,545.6500746136912,49.26913833618164,277.7195739746094,0.15208766408307275,3313735.0,1877986.1390861955,7003214.656646006,543.0
2033-02-01,482.9915689788085,49.26913833618164,206.32554626464844,0.14661802006263955,3318222.0,1716824.1633449188,5962731.717483876,543.0
2033-03-01,502.3985323421341,49.26913833618164,121.9950942993164,0.1441365841339028,3322709.0,1621881.9494069952,6526234.241227533,543.0
2033-04-01,468.84392293090036,49.26913833618164,87.3277816772461,0.1020519216149603,3327196.0,1164000.8045908913,7403246.491692803,543.0
2033-05-01,535.2042796388492,49.26913833618164,155.575439453125,0.1476592894264839,3331683.0,1742023.8998791506,7117083.5061540855,543.0
2033-06-01,546.4319489114763,61.39076614379883,293.9371337890625,0.17122788981219716,3336170.0,2202174.1669835863,6675088.844812617,543.0
2033-07-01,585.3871708469322,61.39076614379883,285.91949462890625,0.19370356835364982,3340657.0,2353972.320891736,6550372.093471228,543.0
2033-08-01,570.246938547339,61.39076614379883,253.0719451904297,0.1891575668357585,3345144.0,2298459.831196334,6397330.795239959,543.0
2033-09-01,505.1590757310283,61.39076614379883,145.3350067138672,0.15803868573423321,3349631.0,1801630.2401533432,6128363.664086439,543.0
2033-10-01,490.76131936920524,61.39076614379883,90.11477661132812,0.13551615553558177,3354118.0,1471259.9997860452,6431988.9871914275,543.0
2033-11-01,467.37175851283496,61.39076614379883,81.11065673828125,0.1203001144751553,3358605.0,1320691.750676076,6380691.573557111,543.0
2033-12-01,500.0653416558334,58.605377197265625,143.85459899902344,0.12060556533371106,3363092.0,1390696.601970132,6973247.808034873,543.0
2034-01-01,549.7433026169504,58.605377197265625,315.11273193359375,0.1599955120022057,3367584.0,1993384.2230458085,7003214.656646006,543.0
2034-02-01,486.62528161477024,58.605377197265625,232.08055114746094,0.1533787345593752,3372071.0,1825686.7058062907,5962731.717483876,543.0
2034-03-01,506.18914290825154,58.605377197265625,139.6240234375,0.15185514388627572,3376558.0,1735559.6053643692,6526234.241227533,543.0
2034-04-01,472.3915239223376,58.605377197265625,94.87324523925781,0.10942042536251073,3381045.0,1255532.1851944076,7403246.491692803,543.0
2034-05-01,539.2655792354052,58.605377197265625,180.41636657714844,0.1549555384080116,3385532.0,1862233.5747315635,7117083.5061540855,543.0
2034-06-01,550.5902400547018,70.89451599121094,346.5398254394531,0.1772970203211592,3390019.0,2330993.8508973946,6675088.844812617,543.0
2034-07-01,589.8544957646267,70.89451599121094,332.6055603027344,0.1993641752527841,3394506.0,2487785.1112941382,6550372.093471228,543.0
2034-08-01,574.6109215288175,70.89451599121094,293.5381164550781,0.19465366066195008,3398993.0,2429560.464936671,6397330.795239959,543.0
2034-09-01,509.03578836955114,70.89451599121094,156.14015197753906,0.16449853052779448,3403480.0,1917575.741979566,6128363.664086439,543.0
2034-10-01,494.537982615442,70.89451599121094,102.08631896972656,0.14379318558176674,3407967.0,1580768.7115729435,6431988.9871914275,543.0
2034-11-01,470.9783633713451,70.89451599121094,92.6534194946289,0.1283479518688099,3412454.0,1422372.7204710096,6380691.573557111,543.0
2034-12-01,503.9348425975163,67.7591323852539,157.0717315673828,0.12890296115967612,3416941.0,1491872.9440509425,6973247.808034873,543.0
2035-01-01,553.0071391139327,67.7591323852539,348.900146484375,0.1672069591713189,3421433.0,2102839.874475223,7003214.656646006,543.0
2035-02-01,489.5246386372128,67.7591323852539,258.27423095703125,0.15924502039443705,3425920.0,1928331.1311652842,5962731.717483876,543.0
2035-03-01,509.21570676599015,67.7591323852539,151.85154724121094,0.15861089106704843,3430407.0,1842967.2934283125,6526234.241227533,543.0
2035-04-01,475.2259458370477,67.7591323852539,102.97053527832031,0.11629278330829328,3434894.0,1345077.4721148217,7403246.491692803,543.0
2035-05-01,542.5124826240535,67.7591323852539,211.68475341796875,0.16154655890681133,3439381.0,1976724.2116718425,7117083.5061540855,543.0
2035-06-01,553.916809529285,80.48328399658203,396.4534606933594,0.1827147239901974,3443868.0,2451484.642583955,6675088.844812617,543.0
2035-07-01,593.430563268573,80.48328399658203,382.6165771484375,0.2041917507185483,3448355.0,2613205.706807916,6550372.093471228,543.0
2035-08-01,578.1064916958262,80.48328399658203,339.8647155761719,0.19940690899819327,3452842.0,2553131.794884029,6397330.795239959,543.0
2035-09-01,512.1429722193058,80.48328399658203,165.35670471191406,0.16988705004014348,3457329.0,2027188.798890926,6128363.664086439,543.0
2035-10-01,497.5668839707252,80.48328399658203,111.58696746826172,0.15096065812885748,3461816.0,1685303.2800939006,6431988.9871914275,543.0
2035-11-01,473.87266779620825,80.48328399658203,101.27731323242188,0.13539075259509223,3466303.0,1519308.3068099602,6380691.573557111,543.0
2035-12-01,507.0420206926953,77.46324920654297,177.60850524902344,0.1364459526377612,3470790.0,1588367.4829211724,6973247.808034873,543.0
